Precinct,County,DEM,REP,DEM_Absentee,REP_Absentee,DEM_Early,REP_Early,DEM_In Person,REP_In Person,DEM_county,DEM_Absentee_county,DEM_Early_county,REP_county,REP_Absentee_county,REP_Early_county,DEM_uniform,REP_uniform,DEM_by_area,REP_by_area,DEM_by_vap,REP_by_vap,DEM_by_cvap,REP_by_cvap,DEM_by_totpop,REP_by_totpop,DEM_by_day_of,REP_by_day_of,DEM_by_voterfile_tot_votes,REP_by_voterfile_tot_votes,DEM_by_voterfile_mode,REP_by_voterfile_mode,DEM_by_voterfile_party,REP_by_voterfile_party,DEM_by_voterfile_mode_party,REP_by_voterfile_mode_party,DEM_by_voterfile_minus_day_of,REP_by_voterfile_minus_day_of,DEM_by_scaled_voterfile_minus_day_of,REP_by_scaled_voterfile_minus_day_of,DEM_Absentee_uniform,DEM_Absentee_by_area,DEM_Absentee_by_vap,DEM_Absentee_by_cvap,DEM_Absentee_by_totpop,DEM_Absentee_by_day_of,DEM_Absentee_by_voterfile_tot_votes,DEM_Absentee_by_voterfile_mode,DEM_Absentee_by_voterfile_party,DEM_Absentee_by_voterfile_mode_party,DEM_Absentee_by_voterfile_minus_day_of,DEM_Absentee_by_scaled_voterfile_minus_day_of,REP_Absentee_uniform,REP_Absentee_by_area,REP_Absentee_by_vap,REP_Absentee_by_cvap,REP_Absentee_by_totpop,REP_Absentee_by_day_of,REP_Absentee_by_voterfile_tot_votes,REP_Absentee_by_voterfile_mode,REP_Absentee_by_voterfile_party,REP_Absentee_by_voterfile_mode_party,REP_Absentee_by_voterfile_minus_day_of,REP_Absentee_by_scaled_voterfile_minus_day_of,DEM_Early_uniform,DEM_Early_by_area,DEM_Early_by_vap,DEM_Early_by_cvap,DEM_Early_by_totpop,DEM_Early_by_day_of,DEM_Early_by_voterfile_tot_votes,DEM_Early_by_voterfile_mode,DEM_Early_by_voterfile_party,DEM_Early_by_voterfile_mode_party,DEM_Early_by_voterfile_minus_day_of,DEM_Early_by_scaled_voterfile_minus_day_of,REP_Early_uniform,REP_Early_by_area,REP_Early_by_vap,REP_Early_by_cvap,REP_Early_by_totpop,REP_Early_by_day_of,REP_Early_by_voterfile_tot_votes,REP_Early_by_voterfile_mode,REP_Early_by_voterfile_party,REP_Early_by_voterfile_mode_party,REP_Early_by_voterfile_minus_day_of,REP_Early_by_scaled_voterfile_minus_day_of
10012,1,50,378,8,5,9,38,33,335,1387,197,205,5585,216,647,56.647058823529406,385.7647058823529,55.6319210015707,383.5854423491431,79.04366103694963,433.84497381812815,67.74541176470589,409.5902745098039,70.99757785467128,416.57191464821227,46.468020304568526,396.22511647606945,57.76884210526316,388.1729122807018,50.69611208220774,378.7247576672493,53.80089988751406,396.88308651597816,47.74433790582802,387.19519879969994,53.26890756302521,378.51260504201684,45.894726266041495,362.68196210844235,11.588235294117647,11.09076725698863,22.56368463751014,17.026980392156865,18.620703575547864,6.6000000000000005,12.137964912280703,5.88735632183908,10.19347581552306,7.39906103286385,9.932773109243698,6.319057399030283,12.705882352941176,12.160435165023069,24.739877572092336,18.66917647058824,20.416608996539793,15.324015247776364,13.308631578947368,6.455172413793103,15.488698363211224,6.27906976744186,10.890756302521009,6.928509635484981,12.058823529411764,11.541153744582079,23.479976399439487,17.718431372549023,19.376874279123413,6.868020304568528,12.630877192982457,11.808755760368664,10.607424071991002,7.3452768729641695,10.336134453781513,6.575668867011209,38.05882352941176,36.42500718412002,74.10509624603584,55.9210980392157,61.15530565167243,45.90110122829309,39.86428070175439,37.26958525345622,46.39438815276695,45.91612903225806,32.621848739495796,20.753452472957328
10013,1,91,249,7,8,12,28,72,213,1387,197,205,5585,216,647,95.64705882352942,263.7647058823529,93.14468572019194,258.39269596150655,99.6024780588539,272.25606608156943,110.6550588235294,295.98337254901963,98.93910034602075,270.83194925028835,101.38477157360407,251.928208386277,91.74736842105264,255.39298245614037,90.26830075745538,252.0013109804545,96.87064116985377,250.4437516237984,95.01449740790017,246.70027506876718,90.4262796027502,252.55691367456075,88.25641421232062,247.8987200627679,11.588235294117647,10.361947977307992,13.526587506453279,18.94290196078431,13.201499423298731,14.4,9.677192982456141,9.057471264367816,12.18785151856018,8.32394366197183,9.029793735676089,7.966451740863587,12.705882352941176,11.361323670550894,14.831182240578213,20.769882352941174,14.474740484429066,9.743329097839897,10.610526315789473,9.931034482758621,9.3717848791894,10.046511627906977,9.900687547746372,8.734789726023019,12.058823529411764,10.78273774288395,14.075890552400619,19.712156862745097,13.73760092272203,14.984771573604062,10.070175438596491,9.210829493087557,12.682789651293588,14.690553745928339,9.396485867074103,8.289962471457033,38.05882352941176,34.03137229095569,44.42488384099122,62.21349019607843,43.35720876585929,29.184879288437102,31.782456140350877,29.070276497695854,28.071966744608993,23.653763440860217,29.656226126814364,26.163930336744876
10014,1,156,386,16,15,42,68,98,303,1387,197,205,5585,216,647,121.64705882352942,353.7647058823529,104.36424028250109,316.6625357308419,118.36831624751088,346.7260122427908,113.6070588235294,336.50470588235294,120.46470588235294,351.2264705882353,137.9959390862944,358.37674714104196,129.4265263157895,370.46540350877194,140.3411409502622,405.85164468457015,136.28571428571428,357.9324499870096,147.36775703078405,393.0696674168542,143.14438502673798,399.91443850267376,165.58177917087278,448.0822771752816,11.588235294117647,3.118794367295315,9.981488310347371,7.648235294117645,11.008823529411766,19.6,15.400561403508773,14.944827586206896,18.76190476190476,16.64788732394366,22.12299465240642,33.118434071298346,12.705882352941176,3.4195917935826805,10.944169924035696,8.385882352941174,12.070588235294117,13.860228716645489,16.885894736842104,16.386206896551723,13.749025720966484,16.325581395348838,24.25668449197861,36.31259776345402,12.058823529411764,3.2454459152057846,10.386827937163508,7.958823529411762,11.455882352941178,20.395939086294415,16.025964912280703,27.3963133640553,19.523809523809522,32.71986970684039,23.021390374331553,34.463345099574425,38.05882352941176,10.242943937259232,32.78184231875507,25.118823529411756,36.15588235294118,41.51651842439644,50.579508771929824,86.46543778801843,41.183424266043126,73.74408602150538,72.65775401069519,108.76967941182757
10016,1,71,357,11,21,6,30,54,306,1387,197,205,5585,216,647,77.64705882352942,356.7647058823529,97.89850555405386,400.2398265998719,70.3954568921012,341.19721218378936,70.42682352941176,341.26454901960784,71.27162629757785,343.0781430219146,76.03857868020305,361.92503176620073,78.26105263157895,358.0828070175438,76.28573282483183,346.48758143969485,69.07311586051743,369.00415692387634,69.41209034882476,355.0412103025756,73.96180290297937,348.8533231474408,66.9162528747951,333.7281747038512,11.588235294117647,21.51245172673784,8.034589571502323,8.049960784313724,8.463956170703575,10.8,11.889122807017543,14.491954022988505,7.3865766779152615,7.39906103286385,9.782276546982429,6.329606508295117,12.705882352941176,23.587256715611034,8.809499225606608,8.826352941176468,9.280276816608996,13.997458703939008,13.03578947368421,15.889655172413793,15.769290724863602,22.6046511627907,10.725744843391903,6.940076171531702,12.058823529411764,22.386053827316026,8.360867320598866,8.376862745098038,8.807670126874278,11.238578680203046,12.371929824561404,7.7937788018433185,7.686539182602175,8.013029315960912,10.179526355996945,6.586646366499995,38.05882352941176,70.65256988426083,26.387712958182757,26.438196078431368,27.79786620530565,41.92757306226176,39.047017543859646,24.597926267281107,47.234866199012735,26.436559139784947,32.12757830404889,20.788098532319495
10017,1,115,561,29,14,11,45,75,502,1387,197,205,5585,216,647,98.64705882352942,552.7647058823529,111.02540172984575,579.3381136638232,99.87484327752784,555.4004720112102,105.77270588235292,568.0618039215686,100.84948096885813,557.4927912341408,105.60913705583756,593.7462939432444,114.21263157894737,586.180350877193,109.09694369405159,568.5717781662164,107.70866141732283,590.3403481423746,106.13509504366044,569.9428857214303,107.55309396485866,571.8838808250572,96.63888884591715,548.4536345125038,11.588235294117647,17.654239156168195,12.18991076038056,15.080156862745088,12.66753171856978,15.000000000000002,19.216140350877193,19.926436781609194,16.028871391076116,23.122065727699532,15.952635599694423,10.60413209613353,12.705882352941176,19.356932272752942,13.365587432701528,16.53458823529411,13.889273356401382,22.96315120711563,21.069473684210525,21.848275862068967,22.110678098207327,15.069767441860465,17.491214667685256,11.6268656485525,12.058823529411764,18.371162573677562,12.684932517147283,15.692549019607833,13.18194925028835,15.609137055837564,19.996491228070177,14.170506912442397,16.679790026246717,8.013029315960912,16.600458365164247,11.034756749783622,38.05882352941176,57.98118139107016,40.03488457850874,49.52721568627448,41.60351787773933,68.78314273612875,63.11087719298246,44.723502304147466,66.22967004416732,52.873118279569894,52.39266615737204,34.82676886395124
10018,1,135,505,24,12,16,55,95,438,1387,197,205,5585,216,647,118.64705882352942,488.7647058823529,113.62716347154102,477.98816436800973,113.94520244855815,478.6709196843425,110.82776470588234,471.97850980392155,114.89134948096886,480.7020761245675,133.7715736040609,518.0495552731893,131.61726315789474,516.608701754386,128.2691032364002,507.5556014619418,132.23059617547807,511.99064692127826,131.88773684451988,500.6484621155289,129.70282658517954,512.4988540870894,126.55521927091428,505.74167719104236,11.588235294117647,9.128236825605926,9.284091747178994,7.756392156862742,9.747750865051904,19.0,17.944280701754387,17.20919540229885,18.24484439445069,22.197183098591548,17.0061115355233,15.463627354154509,12.705882352941176,10.008625148887717,10.179511763404381,8.504470588235291,10.687889273356403,20.035578144853876,19.674947368421055,18.868965517241378,18.519095869056898,12.55813953488372,18.646294881589,16.955043190342,12.058823529411764,9.498926645935102,9.661110701379158,8.071372549019605,10.143598615916956,19.77157360406091,18.672982456140353,16.05990783410138,18.98575178102737,14.690553745928339,17.696715049656227,16.091591916759768,38.05882352941176,29.979539219122003,30.49140792093812,25.474039215686265,32.01418685121107,60.013977128335455,58.93375438596492,50.686635944700456,55.47155105222136,50.090322580645164,55.85255920550038,50.78663400070034
10019,1,104,677,10,24,10,80,84,573,1387,197,205,5585,216,647,107.64705882352942,623.7647058823529,105.38790316520075,618.9148269441996,121.08990338520539,652.6233498045578,132.2715294117647,676.6276862745098,123.55086505190312,657.9064590542099,118.28223350253806,677.7223634053366,128.7418947368421,669.0503859649123,121.79538375973303,658.7065072302559,121.23059617547807,677.2595479345285,108.04301815234513,679.7664416104026,120.54545454545455,651.4545454545455,107.11384400587373,622.620018350918,11.588235294117647,10.481136625732708,18.17589792757578,23.65545098039216,19.381891580161476,16.8,21.92575438596491,16.30344827586207,18.24484439445069,12.023474178403756,17.90909090909091,11.326933505365979,12.705882352941176,11.492007670854136,19.92890331145365,25.93694117647059,21.25121107266436,26.21092757306226,24.04042105263158,17.875862068965517,26.095089633671083,16.325581395348838,19.636363636363637,12.419378868827671,12.058823529411764,10.906766539468046,18.914005457629617,24.61607843137255,20.168973471741637,17.48223350253807,22.816140350877195,21.491935483870968,18.98575178102737,12.019543973941367,18.636363636363637,11.786910500507744,38.05882352941176,34.42281927334549,59.69444649310421,77.69074509803923,63.655247981545564,78.51143583227446,72.00996491228071,67.83064516129032,78.16445830085736,90.44086021505376,58.81818181818182,37.200639482090295
20110,2,14,170,3,8,1,12,10,150,232,40,51,1978,87,344,21.375,203.875,23.651742325342916,214.65825211233843,27.851063829787236,234.54734627075052,21.69062153163152,205.3698668146504,26.74670148433205,229.31679494227598,16.45390070921986,191.79056237879766,17.549689440993788,185.7573203194321,14.875428697864807,168.31391746874655,16.478964401294498,187.3549094898519,15.156385281385282,167.94359974009097,13.994274809160306,168.91793893129773,10.548935115808826,152.59990148256708,5.0,6.000765857293589,7.84662146364274,5.138734739178691,7.361187465640462,2.8368794326241136,3.318544809228039,3.1884057971014492,2.8478964401294498,2.4242424242424243,1.7557251908396945,0.24129016079508847,10.875,13.051665739613558,17.06640168342296,11.176748057713652,16.010582737768004,8.43568196509373,7.217834960070984,6.934782608695651,7.540318156884257,7.326315789473684,3.8187022900763354,0.5248060997293175,6.375,7.650976468049326,10.004442366144493,6.551886792452831,9.38551401869159,3.617021276595745,4.2311446317657495,1.6870229007633586,3.6310679611650487,2.732142857142857,2.2385496183206106,0.3076449550137378,43.0,51.60658637272487,67.48094458732757,44.19311875693674,63.30621220450797,33.354880413703945,28.539485359361134,11.37913486005089,29.814591332967638,10.617283950617283,15.099236641221372,2.0750953828377607
20120,2,16,175,3,12,4,26,9,137,232,40,51,1978,87,344,20.375,190.875,28.332420111035397,228.56344030611268,35.02127659574468,260.2436287117138,33.98039215686275,255.31372549019608,32.100192413413964,246.40860362836722,14.808510638297872,175.16871363930187,16.872670807453417,174.2870452528838,18.11052107534019,174.60736807168936,17.540453074433657,172.69994514536478,16.888528138528137,171.0556205328135,16.98854961832061,174.8358778625954,16.809941186421582,173.98994122360114,5.0,8.497767081773802,11.43792377834931,10.980392156862745,10.153930731170973,2.553191489361702,3.4605146406388645,5.217391304347826,3.7540453074433655,2.4242424242424243,3.511450381679389,3.4329411808446526,10.875,18.482643402858017,24.87748421790975,23.88235294117647,22.084799340296865,7.70458952811894,7.526619343389529,11.347826086956522,7.2062534284147,12.821052631578945,7.637404580152671,7.466647068337119,6.375,10.834653029261597,14.58335281739537,14.000000000000002,12.94626168224299,3.25531914893617,4.412156166814552,3.8931297709923665,4.786407766990291,5.464285714285714,4.477099236641221,4.377000005576932,43.0,73.0807969032547,98.36614449380407,94.43137254901961,87.32380428807036,30.464124111182937,29.760425909494234,26.259541984732824,28.49369171695008,21.234567901234566,30.198473282442745,29.52329415526401
20140,2,46,334,8,11,13,98,25,225,232,40,51,1978,87,344,36.375,278.875,33.40407465450585,264.80391402298926,32.723404255319146,261.5800794949731,36.261376248612656,278.33684794672587,33.85486531061022,266.93897746014295,41.13475177304964,287.6858435681965,40.58385093167702,298.8092280390417,44.942139617214295,333.0183648633698,41.786407766990294,298.52770159078443,43.81060606060606,335.6460038986355,47.40267175572519,331.10496183206106,52.93319953002853,357.2989999718934,5.0,3.6940987492333415,3.3949029693710546,4.950055493895673,3.8922484881803188,7.092198581560284,6.850044365572315,5.797101449275362,7.378640776699029,6.0606060606060606,9.84732824427481,12.278329463748808,10.875,8.034664779582519,7.383913958382044,10.766370699223089,8.465640461792193,12.653522947640596,14.898846495119786,12.608695652173914,14.842018650575975,11.905263157894737,21.41793893129771,26.705366583653657,6.375,4.70997590527251,4.328501285948095,6.3113207547169825,4.962616822429906,9.042553191489363,8.733806566104702,14.14503816793893,9.407766990291263,12.75,12.555343511450381,15.654870066279729,43.0,31.769249243406737,29.19616553659107,42.57047724750279,33.47333699835074,50.03232062055592,58.910381543921915,95.40966921119592,58.68568294020845,98.74074074074073,84.68702290076335,105.59363338823974
20220,2,64,429,11,25,30,145,23,259,232,40,51,1978,87,344,34.375,312.875,37.24608064039822,326.47319512100694,24.900709219858157,268.0022601511963,23.92582315945246,263.38494265630777,24.76972237493128,267.38187190764154,37.843971631205676,331.158371040724,43.50931677018633,356.13753327417925,57.17435557030645,436.52273481579823,44.203883495145625,356.1700493691717,63.95616883116884,430.39077322936976,60.16412213740459,435.01908396946567,74.30126960883833,501.97634287262986,5.0,6.262013468306908,0.8354765801574313,0.4069552349241584,0.7778999450247388,6.5248226950354615,9.0150842945874,11.594202898550725,9.320388349514563,14.545454545454547,16.33587786259542,22.550008619269594,10.875,13.619879293567525,1.817161561842413,0.8851276359600445,1.691932380428807,14.565610859728507,19.607808340727594,25.217391304347828,19.61437191442677,23.810526315789474,35.530534351145036,49.046268746911366,6.375,7.984067172091308,1.0652326397007248,0.518867924528302,0.991822429906542,8.319148936170214,11.494232475598935,22.580152671755727,11.883495145631068,26.41071428571429,20.828244274809162,28.751260989568735,43.0,53.85331582743941,7.185098589353909,3.4998150203477625,6.689939527212754,57.59276018099547,77.52972493345163,152.3053435114504,77.55567745474492,147.58024691358025,140.4885496183206,193.9300741257185
20230,2,36,243,6,7,1,23,29,213,232,40,51,1978,87,344,40.375,266.875,36.11485401247766,246.69782504810846,36.170212765957444,246.96001870469956,36.01942286348501,246.24583795782462,36.472855964815835,248.3934167124794,47.716312056737586,272.34259857789266,40.465838509316775,267.30523513753326,36.01239075118929,243.07860382785705,39.896440129449836,266.66812945693914,33.547077922077925,245.66185834957764,35.25190839694657,242.61068702290075,30.185268903870025,218.61374612712066,5.0,3.127408357133035,3.1517418751461306,3.0854605993340734,3.2847718526663,8.22695035460993,5.039929015084295,3.7681159420289854,4.789644012944984,3.6363636363636367,2.7480916030534353,0.520997320382429,10.875,6.802113176764352,6.8550385784428345,6.71087680355161,7.144378779549203,11.978668390433096,10.96184560780834,8.195652173913043,10.833241908941305,8.242105263157894,5.977099236641221,1.1331691718317831,6.375,3.98744565534462,4.018470890811317,3.9339622641509435,4.188084112149532,10.48936170212766,6.425909494232475,3.2442748091603053,6.106796116504854,0.9107142857142857,3.50381679389313,0.664271583487597,43.0,26.8957118713441,27.104980126256724,26.53496115427303,28.24903793293018,47.3639301874596,43.34338952972493,21.88295165394402,42.83488754799781,24.419753086419753,23.633587786259543,4.480576955288889
20310,2,32,284,5,9,2,17,25,258,232,40,51,1978,87,344,36.375,311.875,37.82939797964349,318.7634124090807,42.40425531914894,340.43114332476034,44.14770625231223,348.68858675545687,42.928600879604176,342.9145821880154,41.13475177304964,329.87976729153195,38.04037267080745,319.76264418811,31.523619869454585,283.4571302135192,39.43042071197411,319.233680746023,31.66991341991342,284.29148797920726,30.73091603053435,285.1431297709924,25.0,258.0,5.0,5.639295815227908,7.650222118307225,8.416574176840545,7.880703683342496,7.092198581560284,5.732031943212067,4.057971014492754,6.343042071197411,4.848484848484849,2.5190839694656484,0.0,10.875,12.265468398120701,16.639233107318216,18.306048834628186,17.14053051126993,14.509372979961215,12.467169476486246,8.82608695652174,12.360394953373559,8.242105263157894,5.479007633587786,0.0,6.375,7.190102164415583,9.754033200841711,10.731132075471695,10.047897196261683,9.042553191489363,7.308340727595385,2.4656488549618323,8.087378640776699,1.8214285714285714,3.211832061068702,0.0,43.0,48.49794401096001,65.79191021744214,72.3825379208287,67.77405167674547,57.37039431157078,49.295474711623775,16.631043256997454,48.873285792649476,18.049382716049383,21.66412213740458,0.0
20320,2,16,156,2,7,0,2,14,147,232,40,51,1978,87,344,25.375,200.875,20.81020886179429,179.25494526849823,19.26241134751773,171.92416803055102,21.894746577876433,184.3916019237884,19.7469076415613,174.21887025838373,23.0354609929078,187.9547511312217,21.1055900621118,180.65394853593614,17.447947781834273,155.68541874101118,20.184466019417474,180.57213384530993,18.54707792207792,154.4722547108512,16.431297709923665,158.51526717557252,14.0,147.0,5.0,2.9934984007886998,2.3131478450627387,3.470218275989641,2.526113249037933,3.9716312056737593,3.1233362910381546,3.1884057971014492,2.7184466019417473,3.6363636363636367,1.0687022900763359,0.0,10.875,6.510859021715422,5.031096563011457,7.547724750277469,5.494296316657504,8.266968325791854,6.793256433007986,6.934782608695651,6.77674163466813,6.410526315789473,2.3244274809160306,0.0,6.375,3.8167104610055924,2.949263502454992,4.4245283018867925,3.2207943925233646,5.0638297872340425,3.982253771073647,0.25954198473282447,3.466019417475728,0.9107142857142857,1.3625954198473282,0.0,43.0,25.74408624678282,19.893071467539553,29.84387717351091,21.724573941726224,32.68778280542986,26.86069210292813,1.7506361323155217,26.7953922106418,1.0617283950617282,9.19083969465649,0.0
20330,2,8,187,2,8,0,21,6,158,232,40,51,1978,87,344,17.375,211.875,14.611221414802184,198.7850157118653,13.666666666666668,194.31135531135533,14.079911209766927,196.26859045504995,15.380153930731172,202.4268829026938,9.872340425531915,202.01939237233353,13.872670807453417,195.2870452528838,11.913596636796106,183.31646199800863,12.478964401294498,196.77345035655512,8.424242424242424,188.5384015594542,11.036259541984732,181.8530534351145,8.221385655032723,168.52106832218794,5.0,3.785152270242718,3.3699633699633704,3.5516093229744734,4.123144584936779,1.702127659574468,3.4605146406388645,3.1884057971014492,2.8478964401294498,2.4242424242424243,2.213740458015267,0.9764332549594388,10.875,8.232706187777913,7.32967032967033,7.72475027746948,8.967839472237493,8.885585003232062,7.526619343389529,6.934782608695651,7.826659352715304,8.242105263157894,4.814885496183206,2.123742329536779,6.375,4.826069144559465,4.296703296703297,4.528301886792454,5.257009345794393,2.1702127659574466,4.412156166814552,2.7251908396946565,3.6310679611650487,0.0,2.822519083969466,1.2449524000732843,43.0,32.55230952408738,28.981684981684985,30.54384017758047,35.4590434304563,35.13380736910148,29.760425909494234,18.38167938931298,30.946791003839824,22.296296296296294,19.0381679389313,8.397325992651172
30001,3,119,433,15,27,40,138,64,268,765,114,197,4557,150,1088,82.29411764705883,340.8235294117647,75.7035369917459,314.58835625653194,74.70508095300777,310.613794919047,69.8542636690169,291.3041106824531,75.2645180602674,312.8407503492317,107.84140969162996,367.96504971376925,96.16843082636953,396.0531104921077,109.12702603348593,440.7708451692678,95.0221202003339,396.96821141325165,109.54742286115008,441.36672719935433,107.97376839411388,443.04670505438264,115.20715419617001,471.8406974111205,6.705882352941177,4.290042498582101,3.924048966697381,2.145935878675003,4.129115944921174,16.070484581497798,11.791643454038997,18.173913043478258,11.37145242070117,17.347826086956523,16.1190019193858,18.77046809763145,8.823529411764707,5.644792761292237,5.163222324601817,2.8235998403618465,5.433047295948913,12.1120819523953,15.515320334261837,23.913043478260867,15.626196859440826,22.767857142857142,21.20921305182342,24.69798433898875,11.588235294117647,7.413494493163805,6.781031986310386,3.7083277903418916,7.135402115346239,27.77092511013216,20.376787372330547,26.953112990007686,19.650667779632723,28.19959677419355,27.854766474728088,32.43668609853856,64.0,40.943563495239694,37.45057259444518,20.48051084209126,39.40770305328278,87.85296776137392,112.53779015784586,148.85780169100693,113.3420145538108,150.59887005649716,153.8374920025592,179.14271307213176
30002,3,62,350,16,17,22,107,24,226,765,114,197,4557,150,1088,42.294117647058826,298.8235294117647,29.998258151303688,249.8773105830031,42.66736869817033,300.30933263130186,42.74191831847813,300.6060928561927,42.21562562362802,298.5110756336061,40.44052863436123,310.29888520638747,48.314020427112354,322.7870009285051,59.008688968352104,356.79042876716903,45.4169449081803,333.6315587897357,55.487552594670404,367.2929782082324,57.22904670505439,358.27511196417146,62.69130630967972,380.0187691684357,6.705882352941177,2.1987184220212868,6.8427010662103465,6.870027936676868,6.677110357214129,6.026431718061674,8.912534818941506,14.869565217391305,7.850584307178631,13.217391304347826,12.18042226487524,14.182665335380992,8.823529411764707,2.893050555291167,9.003554034487298,9.039510442995878,8.785671522650171,10.213919855378126,11.727019498607243,19.565217391304348,13.040980467253926,21.428571428571427,16.02687140115163,18.661401757080252,11.588235294117647,3.799539729282399,11.824667631959985,11.871890381801254,11.53851526641389,10.41409691629956,15.401485608170846,20.1391237509608,13.56636060100167,18.27016129032258,21.048624440179143,24.508640974298732,64.0,20.984260027711933,65.30577859681453,65.56658241319677,63.7254041109559,74.08496535100934,85.05998142989787,111.22521137586472,94.5905783224818,119.86440677966101,116.24824056301983,135.35736741135543
30003,3,95,259,11,14,26,117,58,128,765,114,197,4557,150,1088,76.29411764705883,200.8235294117647,60.842992350440745,139.31712067474479,102.70343556667105,305.95129656443333,109.81954237062658,334.27843554609547,100.99446218319696,299.14837357812814,97.73127753303964,175.74450135583007,78.84883936861652,210.99312906220985,91.10836146108345,263.9344818367142,78.89774624373956,208.13098429720412,90.55215638148668,266.614406779661,92.22392834293026,264.23544465770954,100.54289220742115,297.3508056359723,6.705882352941177,1.0421258133448374,16.386468342766882,18.99494479180524,15.760027938535224,14.563876651982378,7.64233983286908,11.152173913043478,7.660267111853088,9.91304347826087,12.54510556621881,15.594500680533798,8.823529411764707,1.3712181754537334,21.561142556272213,24.99334841027005,20.736878866493715,5.784874962338054,10.055710306406684,14.673913043478262,9.708923783990809,18.75,16.50671785028791,20.51907984280763,11.588235294117647,1.8008665370959032,28.31696722390417,32.82459757882133,27.234434244661745,25.16740088105727,13.206499535747446,21.956187548039967,13.237479131886477,22.639112903225804,21.678822776711453,26.948391526887356,64.0,9.94590249929108,156.39015400816112,181.28508713582542,150.41149471163442,41.959626393492016,72.93741875580315,121.26056879323596,70.42206051321334,119.86440677966101,119.72872680742162,148.83172579316468
30006,3,50,256,18,7,12,63,20,186,765,114,197,4557,150,1088,38.294117647058826,258.8235294117647,48.363549615374424,298.9069917165066,30.60273792286429,228.20639726207713,28.088399627510974,218.1975522149794,31.885152664138893,233.3113151067651,33.70044052863436,255.3787285326906,37.84568245125348,257.03844011142064,42.247201149617354,263.68769842596,35.965358931552586,262.8119494446572,46.816619915848534,255.50464083938658,40.29558541266795,266.79078694817656,41.70806411574074,272.4134513674824,6.705882352941177,10.396928154831782,3.8865341582203503,2.964879606225888,4.3566154460187585,5.022026431718062,6.54150417827298,10.73913043478261,5.852253756260434,15.695652173913043,7.439539347408829,7.957296814130045,8.823529411764707,13.680168624778661,5.11386073450046,3.90115737661301,5.732388744761525,8.406146429647483,8.607242339832869,14.130434782608695,9.306779011872845,8.035714285714285,9.788867562380037,10.470127387013218,11.588235294117647,17.966621460542644,6.7162037646439385,5.123520021285087,7.528537218120135,8.6784140969163,11.3041782729805,11.508070714834743,10.113105175292155,11.120967741935484,12.856046065259116,13.750767301610692,64.0,99.2268230917279,37.09253652757668,28.296394838366368,41.57892636200359,60.97258210304309,62.43119777158774,63.55726364335127,67.50517043278437,61.46892655367232,71.00191938579654,75.9433239804692
30007,3,75,394,10,11,16,99,49,284,765,114,197,4557,150,1088,67.29411764705883,356.8235294117647,58.98145403774853,323.7332479058929,68.2404896669738,360.59075951033304,73.98922442463748,383.4747904749235,67.7121333067252,358.4875274396328,82.56607929515418,389.93311238324793,76.086165273909,391.8220984215413,74.93601911573037,390.7489389432878,75.86853088480801,393.0540022979701,71.09861500701263,401.89003228410013,75.06589891234805,387.76071657069735,74.20377999734572,384.3288734299486,6.705882352941177,3.658796656923897,7.052783993681716,9.160037248902485,6.859109958092197,12.303964757709252,9.928690807799443,8.673913043478262,9.848914858096828,6.608695652173913,9.554702495201536,9.23868462925213,8.823529411764707,4.814206127531444,9.27997893905489,12.052680590661165,9.025144681700258,12.835191322687557,13.064066852367688,11.413043478260871,13.213328226733053,13.392857142857142,12.571976967370441,12.156163985858067,11.588235294117647,6.322657380824629,12.18770567329209,15.829187175734997,11.853023348633007,21.262114537444933,17.157474466109566,17.262106072252113,17.019616026711187,15.48991935483871,16.51119641714651,15.965095368093593,64.0,34.919041778361404,67.31078057127814,87.42210988426233,65.46238275793255,93.09792106056041,94.75803156917364,95.3358954650269,95.84067407123707,104.49717514124293,91.18873960332692,88.1727094440905
30008,3,88,693,11,16,13,107,64,570,765,114,197,4557,150,1088,82.29411764705883,642.8235294117648,101.35095466280629,718.6832214551581,75.70804264841385,616.6062919573516,72.81242516961554,605.0796860449648,77.3281281181401,623.0553781680303,107.84140969162996,782.6122326001807,109.56713091922005,751.3894150417827,93.32281188383519,685.0274872171908,113.3238731218698,738.7966296438146,89.86360448807854,693.8394874899112,93.24952015355086,686.4337811900192,82.53699866824586,643.7903676890302,6.705882352941177,13.691346725273045,4.291694089772278,3.2302780364507115,4.8855517860706446,16.070484581497798,16.703064066852367,11.152173913043478,18.080133555926544,11.565217391304348,10.72168905950096,6.794912695112632,8.823529411764707,18.01492990167506,5.646965907595103,4.250365837435147,6.428357613250848,25.760771316661643,21.977715877437326,14.673913043478262,20.45193412485638,14.732142857142858,14.107485604606525,8.94067459883241,11.588235294117647,23.659607937533245,7.416348558641569,5.582147133164827,8.442576332069448,27.77092511013216,28.864066852367685,18.1706379707917,31.24373956594324,14.298387096774194,18.527831094049905,11.742085973133234,64.0,130.6682915534831,40.959326049756484,30.829320207529598,46.62702055477949,186.85146128351911,159.4116991643454,100.35357417371253,148.34469551895825,109.10734463276837,102.32629558541267,64.84969309019776
